0.400000,0.600000,0.400000,0.900000,0.800000,0.600000,0.400000,0.600000,0.200000,0.800000,1.000000,0.800000,1,0,1,1,0.357143,0.714286,23.000000,4.000000,1368.005519
0.300000,0.200000,0.200000,0.400000,0.400000,0.400000,0.200000,0.200000,0.200000,0.200000,0.200000,0.400000,0,1,0,0,0.310345,0.553571,27.000000,12.000000,4060.852110
0.600000,0.800000,0.300000,0.100000,0.400000,0.000000,0.600000,0.800000,0.200000,0.200000,0.200000,0.000000,1,0,1,0,0.491228,0.410714,19.000000,21.500000,813.616663
0.800000,0.700000,0.500000,0.300000,0.300000,0.300000,0.800000,1.000000,0.800000,0.200000,0.200000,0.200000,0,1,1,0,0.600000,0.403509,7.000000,22.000000,649.159036
0.400000,0.500000,0.400000,0.600000,0.600000,0.500000,0.600000,0.400000,0.600000,0.800000,0.600000,0.400000,1,0,1,0,0.543860,0.775862,12.000000,1.000000,509.333176
0.800000,0.900000,0.700000,0.500000,0.700000,0.500000,0.800000,1.000000,0.600000,0.800000,0.600000,0.600000,0,1,1,1,0.767857,0.535714,2.000000,16.000000,543.237451
0.500000,0.500000,0.400000,0.400000,0.800000,0.300000,0.800000,0.800000,0.400000,0.400000,0.600000,0.200000,0,1,0,0,0.315789,0.535714,27.000000,16.000000,1424.781894
0.400000,0.500000,0.500000,0.700000,0.600000,0.600000,0.000000,0.200000,0.600000,0.600000,0.600000,0.800000,0,0,0,0,0.561404,0.310345,9.000000,27.000000,618.104455
0.400000,0.800000,0.300000,0.900000,0.900000,0.700000,0.600000,0.600000,0.400000,0.800000,0.800000,1.000000,1,0,0,1,0.553571,0.563636,13.000000,13.000000,193.970305
0.500000,0.600000,0.600000,0.800000,0.800000,0.600000,0.400000,0.600000,0.400000,0.600000,0.800000,0.800000,1,0,0,1,0.303571,0.526316,30.000000,16.500000,974.528455
0.500000,0.600000,0.400000,0.300000,0.300000,0.400000,0.400000,0.600000,0.200000,0.400000,0.400000,0.200000,1,0,1,1,0.350877,0.315789,23.000000,27.500000,2331.244227
0.400000,0.300000,0.300000,0.600000,0.600000,0.500000,0.600000,0.200000,0.600000,0.400000,0.600000,0.600000,1,0,1,1,0.563636,0.508772,14.000000,18.000000,1992.520299
0.400000,0.500000,0.300000,0.600000,0.700000,0.400000,0.600000,0.400000,0.600000,0.400000,0.600000,0.400000,1,0,1,0,0.596491,0.321429,6.500000,27.500000,1388.148644
0.400000,0.800000,0.300000,0.300000,0.500000,0.200000,0.400000,0.800000,0.200000,0.400000,0.400000,0.400000,1,0,1,0,0.561404,0.413793,11.000000,20.500000,1897.670297
0.400000,0.600000,0.200000,0.800000,0.800000,0.500000,0.400000,0.600000,0.200000,0.800000,1.000000,0.600000,1,0,1,0,0.719298,0.701754,3.000000,4.000000,690.262993
0.400000,0.800000,0.300000,0.000000,0.000000,0.100000,0.400000,0.600000,0.200000,0.000000,0.000000,0.000000,1,0,0,0,0.543860,0.339286,14.500000,24.000000,2621.570062
0.500000,0.700000,0.500000,0.700000,0.800000,0.700000,0.800000,0.600000,0.600000,0.800000,0.800000,0.800000,1,0,0,1,0.526316,0.625000,17.000000,5.000000,1939.372143
0.600000,0.500000,0.400000,0.100000,0.400000,0.000000,0.800000,0.800000,0.400000,0.000000,0.200000,0.000000,0,1,1,0,0.310345,0.421053,27.500000,21.000000,3602.777230
0.200000,0.200000,0.200000,0.500000,0.600000,0.600000,0.200000,0.200000,0.200000,0.400000,0.600000,0.400000,1,0,0,0,0.305085,0.315789,27.500000,27.500000,646.660860
0.200000,0.300000,0.300000,0.400000,0.800000,0.300000,0.200000,0.200000,0.200000,0.800000,0.600000,0.400000,1,0,0,1,0.396552,0.561404,22.000000,11.500000,137.380493
0.800000,0.800000,0.700000,0.400000,0.500000,0.500000,0.600000,0.800000,0.800000,0.200000,0.200000,0.600000,1,0,1,1,0.517241,0.568966,17.500000,8.000000,1649.669636
0.800000,0.700000,0.500000,0.600000,0.600000,0.400000,0.800000,1.000000,0.800000,0.600000,0.800000,0.200000,0,1,1,1,0.607143,0.344828,7.000000,23.000000,498.463482
0.500000,0.700000,0.400000,0.400000,0.400000,0.400000,0.400000,0.600000,0.400000,0.600000,0.400000,0.600000,1,0,0,0,0.315789,0.551724,27.500000,11.500000,711.966369
0.700000,0.600000,0.500000,0.400000,0.500000,0.300000,0.800000,0.600000,0.600000,0.600000,0.600000,0.600000,1,0,1,1,0.779661,0.586207,1.000000,7.000000,1702.040661
0.800000,0.900000,0.700000,0.000000,0.000000,0.100000,0.800000,1.000000,0.600000,0.000000,0.000000,0.000000,0,1,1,0,0.771930,0.333333,2.000000,24.000000,4112.643463
0.300000,0.500000,0.200000,0.800000,0.800000,0.700000,0.200000,0.400000,0.400000,0.800000,0.800000,0.800000,1,0,0,1,0.423729,0.614035,20.500000,5.500000,1939.372143
0.400000,0.300000,0.300000,0.300000,0.300000,0.400000,0.600000,0.200000,0.600000,0.400000,0.400000,0.200000,0,1,0,0,0.571429,0.310345,12.000000,27.500000,2350.630225
0.500000,0.800000,0.300000,0.600000,0.600000,0.600000,0.400000,0.800000,0.200000,0.400000,0.600000,0.600000,0,1,1,0,0.551724,0.305085,12.000000,27.500000,1413.304759
0.800000,0.900000,0.700000,0.600000,0.600000,0.600000,0.800000,0.800000,0.800000,0.400000,0.600000,0.600000,0,0,0,1,0.571429,0.517241,12.500000,17.500000,2963.994091
0.700000,0.800000,0.300000,0.700000,0.800000,0.500000,0.600000,0.800000,0.200000,0.600000,1.000000,0.600000,1,0,1,0,0.482759,0.689655,19.000000,4.000000,984.004546
0.500000,0.600000,0.200000,0.400000,0.400000,0.400000,0.400000,0.800000,0.200000,0.400000,0.200000,0.600000,0,1,1,1,0.706897,0.543860,3.000000,15.500000,3390.362893
0.500000,0.800000,0.300000,0.400000,0.400000,0.300000,0.600000,0.800000,0.200000,0.400000,0.400000,0.600000,0,1,1,0,0.551724,0.559322,13.500000,10.000000,926.004254
0.500000,0.700000,0.500000,0.200000,0.400000,0.100000,0.600000,0.400000,0.600000,0.200000,0.200000,0.200000,0,1,0,1,0.534483,0.431034,16.000000,21.000000,3404.187624
0.800000,0.700000,0.500000,0.500000,0.400000,0.300000,0.800000,0.800000,0.800000,0.800000,0.400000,0.600000,1,0,0,1,0.596491,0.561404,8.000000,14.500000,540.260727
0.300000,0.300000,0.300000,0.500000,0.600000,0.200000,0.400000,0.400000,0.200000,0.600000,0.800000,0.200000,1,0,1,1,0.389831,0.711864,22.000000,3.000000,547.427609
0.400000,0.800000,0.300000,0.800000,1.000000,0.700000,0.600000,0.600000,0.400000,0.800000,1.000000,0.600000,0,0,0,1,0.551724,0.758621,15.000000,2.000000,4031.142427
0.700000,0.800000,0.600000,0.400000,0.600000,0.500000,0.600000,1.000000,0.600000,0.200000,0.600000,0.400000,0,1,1,0,0.677966,0.310345,4.000000,27.500000,1505.497987
0.500000,0.700000,0.400000,0.800000,0.900000,0.700000,0.400000,0.600000,0.400000,0.600000,0.800000,0.800000,1,0,1,1,0.310345,0.508475,27.500000,17.500000,1786.385446
0.700000,0.600000,0.500000,0.300000,0.500000,0.400000,0.800000,0.800000,0.600000,0.200000,0.200000,0.400000,1,0,1,0,0.783333,0.576271,1.000000,8.500000,1392.675250
0.600000,0.500000,0.400000,0.400000,0.500000,0.300000,0.600000,0.800000,0.400000,0.600000,0.600000,0.400000,0,1,0,0,0.305085,0.593220,27.500000,6.000000,2430.280887
0.700000,0.800000,0.700000,0.800000,1.000000,0.700000,0.600000,0.600000,0.800000,0.800000,1.000000,0.600000,0,0,0,1,0.578947,0.762712,11.500000,2.000000,3900.003759
0.600000,0.700000,0.300000,0.300000,0.400000,0.400000,0.600000,0.600000,0.200000,0.200000,0.200000,0.400000,0,1,0,0,0.474576,0.551724,19.000000,15.000000,3157.018650
0.600000,0.600000,0.500000,0.400000,0.700000,0.300000,0.800000,0.800000,0.400000,0.400000,0.600000,0.200000,1,0,1,0,0.338983,0.559322,23.000000,12.500000,1474.213006
0.600000,0.600000,0.600000,0.300000,0.300000,0.300000,0.400000,0.600000,0.600000,0.200000,0.400000,0.000000,1,0,1,0,0.300000,0.305085,27.500000,27.500000,2026.198865
0.600000,0.800000,0.300000,0.700000,0.600000,0.700000,0.600000,0.800000,0.200000,0.600000,0.600000,0.800000,0,1,1,1,0.559322,0.508475,12.500000,18.000000,1386.700495
0.300000,0.500000,0.200000,0.200000,0.400000,0.100000,0.200000,0.400000,0.400000,0.200000,0.200000,0.200000,1,0,0,0,0.433333,0.440678,20.500000,20.500000,3404.187624
0.300000,0.300000,0.200000,0.300000,0.300000,0.300000,0.400000,0.400000,0.200000,0.400000,0.400000,0.200000,0,1,1,0,0.300000,0.400000,27.500000,22.000000,1514.345074
0.500000,0.600000,0.500000,0.500000,0.800000,0.400000,0.400000,0.600000,0.400000,0.400000,0.800000,0.400000,0,1,1,1,0.305085,0.305085,27.500000,27.500000,1157.570646
0.700000,0.900000,0.700000,0.400000,0.700000,0.300000,0.600000,0.800000,0.600000,0.400000,0.600000,0.400000,1,0,0,0,0.516667,0.542373,17.500000,15.500000,1636.604142
0.600000,0.600000,0.300000,0.700000,0.800000,0.700000,0.800000,0.800000,0.400000,0.600000,0.600000,0.800000,0,1,1,1,0.716667,0.586207,3.000000,9.500000,562.813448
0.600000,0.700000,0.600000,0.800000,0.700000,0.500000,0.400000,0.800000,0.600000,0.800000,0.800000,0.800000,1,0,0,1,0.683333,0.603448,4.000000,6.000000,883.123617
0.500000,0.400000,0.300000,0.500000,0.700000,0.300000,0.600000,0.400000,0.600000,0.400000,0.600000,0.400000,1,0,0,1,0.568966,0.550000,13.500000,13.500000,1467.951742
0.400000,0.400000,0.300000,0.600000,0.700000,0.300000,0.400000,0.400000,0.400000,0.600000,0.600000,0.200000,1,0,0,1,0.566667,0.466667,9.500000,19.000000,1513.130935
0.800000,0.800000,0.700000,0.300000,0.500000,0.500000,0.800000,0.800000,0.800000,0.400000,0.200000,0.400000,0,1,1,1,0.603448,0.566667,6.500000,10.000000,1603.631415
0.600000,0.600000,0.600000,0.500000,0.500000,0.400000,0.600000,0.600000,0.600000,0.600000,0.600000,0.400000,0,1,0,1,0.516667,0.583333,18.000000,6.500000,1583.122726
0.500000,0.700000,0.500000,0.700000,0.600000,0.500000,0.600000,0.400000,0.600000,0.600000,0.600000,0.600000,1,0,1,0,0.542373,0.786885,16.500000,1.000000,2207.824906
0.600000,0.500000,0.400000,0.000000,0.000000,0.100000,0.400000,0.600000,0.400000,0.000000,0.000000,0.000000,0,1,0,0,0.300000,0.327586,27.500000,24.000000,4024.039603
0.500000,0.600000,0.500000,0.700000,1.000000,0.600000,0.800000,0.800000,0.400000,0.800000,1.000000,0.600000,1,0,0,0,0.333333,0.766667,23.000000,2.000000,2962.266887
0.200000,0.300000,0.300000,0.300000,0.400000,0.200000,0.200000,0.400000,0.000000,0.400000,0.200000,0.400000,0,0,0,1,0.300000,0.450000,27.500000,20.500000,2860.839502
0.300000,0.400000,0.300000,0.700000,0.800000,0.300000,0.200000,0.200000,0.400000,0.800000,0.800000,0.200000,1,0,0,1,0.559322,0.566667,13.500000,10.000000,2387.599031
0.500000,0.600000,0.500000,0.700000,0.700000,0.500000,0.400000,0.600000,0.400000,0.600000,0.800000,0.600000,0,1,1,0,0.300000,0.593220,27.500000,7.000000,892.259465
0.300000,0.300000,0.200000,0.700000,0.900000,0.700000,0.400000,0.200000,0.200000,0.800000,0.800000,0.600000,0,1,0,1,0.295082,0.524590,27.500000,16.500000,328.442793
0.400000,0.700000,0.200000,0.300000,0.300000,0.400000,0.200000,0.600000,0.400000,0.400000,0.400000,0.400000,1,0,0,1,0.550000,0.393443,14.000000,22.000000,137.380493
0.700000,0.800000,0.700000,0.600000,0.600000,0.300000,0.600000,0.600000,0.800000,0.800000,0.600000,0.400000,0,1,1,0,0.576271,0.721311,11.000000,3.000000,562.813448
0.500000,0.300000,0.300000,0.500000,0.600000,0.500000,0.400000,0.400000,0.600000,0.400000,0.400000,0.600000,0,0,0,0,0.559322,0.533333,14.500000,16.500000,2802.118435
0.400000,0.800000,0.400000,0.600000,0.600000,0.600000,0.400000,0.800000,0.200000,0.600000,0.600000,0.600000,0,1,0,1,0.300000,0.295082,28.000000,28.000000,675.217490
0.300000,0.300000,0.300000,0.600000,0.800000,0.300000,0.400000,0.600000,0.000000,0.800000,0.800000,0.000000,1,0,1,0,0.295082,0.557377,28.500000,11.500000,1351.163548
0.500000,0.500000,0.600000,0.100000,0.000000,0.200000,0.600000,0.400000,0.600000,0.200000,0.000000,0.200000,0,1,0,1,0.508197,0.322034,18.000000,25.000000,3168.457762
0.500000,0.500000,0.300000,0.800000,0.800000,0.700000,0.400000,0.400000,0.400000,1.000000,0.800000,0.800000,1,0,1,1,0.573770,0.593220,8.500000,8.500000,808.496591
0.200000,0.400000,0.200000,0.600000,0.800000,0.600000,0.000000,0.400000,0.400000,0.400000,0.800000,0.600000,1,0,0,1,0.442623,0.688525,21.000000,4.000000,4168.853966
0.500000,0.700000,0.200000,0.600000,0.700000,0.200000,0.400000,0.600000,0.400000,0.600000,0.600000,0.200000,1,0,1,0,0.557377,0.475410,12.000000,19.000000,713.053289
0.600000,0.900000,0.700000,0.700000,0.700000,0.500000,0.600000,0.800000,0.400000,0.600000,0.800000,0.600000,1,0,0,1,0.516129,0.600000,17.500000,6.000000,1751.675208
0.500000,0.400000,0.300000,0.600000,0.600000,0.300000,0.400000,0.600000,0.600000,0.800000,0.600000,0.600000,1,0,1,1,0.550000,0.725806,15.500000,3.000000,692.945800
0.600000,0.600000,0.500000,0.500000,0.600000,0.400000,0.800000,0.800000,0.400000,0.200000,0.400000,0.600000,1,0,1,0,0.327869,0.540984,23.000000,15.500000,2800.853043
0.500000,0.700000,0.400000,0.300000,0.400000,0.200000,0.600000,0.600000,0.600000,0.400000,0.200000,0.400000,0,0,1,0,0.540984,0.459016,16.000000,20.500000,2182.226585
0.700000,0.600000,0.600000,0.600000,0.600000,0.600000,0.600000,0.600000,0.800000,0.400000,0.600000,0.600000,0,1,1,0,0.790323,0.290323,1.000000,28.500000,778.488155
0.800000,0.800000,0.700000,0.600000,0.500000,0.500000,1.000000,0.800000,1.000000,0.800000,0.600000,0.600000,1,0,1,1,0.583333,0.590164,9.000000,6.000000,1786.553175
0.300000,0.500000,0.300000,0.100000,0.000000,0.200000,0.400000,0.400000,0.400000,0.200000,0.000000,0.200000,0,1,1,0,0.566667,0.316667,13.000000,25.000000,3925.563623
0.400000,0.500000,0.500000,0.200000,0.500000,0.400000,0.400000,0.400000,0.400000,0.400000,0.200000,0.200000,0,1,0,0,0.295082,0.557377,28.500000,13.500000,685.542628
0.300000,0.300000,0.400000,0.700000,1.000000,0.600000,0.400000,0.400000,0.400000,0.600000,1.000000,0.400000,1,0,0,0,0.387097,0.770492,22.000000,2.000000,4109.578225
0.400000,0.400000,0.300000,0.700000,0.800000,0.600000,0.400000,0.800000,0.000000,0.600000,0.800000,0.600000,0,0,1,1,0.290323,0.693548,29.000000,4.000000,3690.891391
0.600000,0.700000,0.700000,0.300000,0.300000,0.200000,0.400000,0.600000,0.800000,0.400000,0.400000,0.200000,0,1,0,1,0.583333,0.306452,10.500000,26.500000,1219.230862
0.500000,0.500000,0.400000,0.500000,0.500000,0.600000,0.200000,0.400000,0.400000,0.600000,0.400000,0.600000,0,1,0,1,0.295082,0.516129,29.500000,18.000000,855.670649
0.500000,0.800000,0.400000,0.500000,0.800000,0.200000,0.600000,0.800000,0.200000,0.600000,0.800000,0.000000,1,0,1,0,0.311475,0.564516,27.500000,11.000000,304.018220
0.200000,0.300000,0.200000,0.400000,0.400000,0.300000,0.000000,0.200000,0.400000,0.200000,0.400000,0.400000,1,0,0,0,0.451613,0.580645,20.500000,7.500000,2686.060525
0.600000,0.700000,0.500000,0.600000,0.900000,0.700000,0.400000,0.800000,0.400000,0.600000,0.800000,0.400000,1,0,0,1,0.590164,0.523810,8.000000,17.000000,1751.675208
0.300000,0.300000,0.200000,0.300000,0.300000,0.400000,0.400000,0.400000,0.200000,0.400000,0.400000,0.400000,0,1,0,0,0.317460,0.380952,24.500000,22.000000,1514.345074
0.500000,0.600000,0.200000,0.600000,0.400000,0.300000,0.200000,0.600000,0.400000,0.600000,0.600000,0.600000,0,1,0,1,0.548387,0.540984,14.500000,17.500000,1115.930868
0.400000,0.400000,0.500000,0.700000,1.000000,0.600000,0.400000,0.400000,0.400000,0.600000,1.000000,0.400000,1,0,0,1,0.306452,0.774194,27.500000,2.000000,3414.797165
0.600000,0.700000,0.300000,0.500000,0.600000,0.500000,0.600000,0.600000,0.400000,0.600000,0.600000,0.400000,1,0,1,0,0.467742,0.338710,19.000000,23.000000,384.151873
0.300000,0.400000,0.300000,0.300000,0.500000,0.500000,0.600000,0.200000,0.600000,0.600000,0.200000,0.400000,1,0,1,1,0.451613,0.564516,20.500000,12.000000,688.256398
0.500000,0.600000,0.600000,0.100000,0.000000,0.100000,0.400000,0.600000,0.400000,0.200000,0.000000,0.200000,0,1,0,0,0.285714,0.327869,30.000000,24.500000,1535.123266
0.900000,0.800000,0.700000,0.800000,0.600000,0.600000,1.000000,1.000000,1.000000,0.800000,0.600000,0.800000,0,1,1,1,0.590164,0.793651,8.500000,1.000000,299.322915
0.500000,0.600000,0.400000,0.500000,0.500000,0.400000,0.600000,0.400000,0.600000,0.200000,0.200000,0.400000,1,0,0,0,0.548387,0.306452,15.000000,27.500000,1424.781894
0.500000,0.500000,0.700000,0.500000,0.400000,0.400000,0.600000,0.400000,0.600000,0.400000,0.400000,0.600000,0,1,1,1,0.523810,0.587302,17.500000,5.000000,2304.350608
0.600000,0.600000,0.500000,0.600000,0.800000,0.600000,0.400000,0.400000,0.600000,0.600000,0.800000,0.400000,1,0,1,0,0.548387,0.698413,16.000000,4.000000,4168.853966
0.500000,0.800000,0.200000,0.400000,0.500000,0.300000,0.400000,0.800000,0.000000,0.600000,0.400000,0.400000,1,0,0,1,0.571429,0.573770,8.500000,13.000000,2387.599031
0.600000,0.800000,0.400000,0.200000,0.200000,0.200000,0.800000,0.800000,0.200000,0.000000,0.000000,0.400000,1,0,1,0,0.306452,0.444444,27.500000,20.500000,1991.336654
0.500000,0.500000,0.300000,0.700000,0.700000,0.700000,0.600000,0.800000,0.000000,0.600000,0.600000,0.800000,1,0,1,1,0.301587,0.590164,27.500000,9.500000,3181.711912
0.300000,0.300000,0.200000,0.500000,0.600000,0.400000,0.400000,0.400000,0.200000,0.400000,0.600000,0.200000,0,1,0,0,0.312500,0.333333,24.500000,23.000000,1587.505556
0.300000,0.400000,0.500000,0.200000,0.000000,0.200000,0.400000,0.200000,0.400000,0.400000,0.000000,0.400000,0,1,0,1,0.301587,0.322581,27.500000,24.500000,1199.567891
0.600000,0.900000,0.700000,0.400000,0.400000,0.300000,0.600000,0.800000,0.600000,0.600000,0.400000,0.600000,1,0,1,1,0.531250,0.444444,16.000000,21.000000,1051.215476
0.700000,0.600000,0.500000,0.600000,0.600000,0.700000,0.600000,0.600000,0.600000,0.600000,0.600000,0.600000,1,0,0,1,0.796875,0.531250,1.000000,16.000000,1930.838483
0.300000,0.500000,0.500000,0.600000,0.800000,0.300000,0.400000,0.200000,0.400000,0.600000,0.800000,0.400000,1,0,0,1,0.571429,0.460317,9.500000,19.500000,386.618467
0.700000,0.400000,0.400000,0.400000,0.300000,0.400000,0.600000,0.600000,0.800000,0.400000,0.400000,0.400000,0,1,1,1,0.532258,0.375000,18.000000,22.000000,1178.112689
0.600000,0.500000,0.500000,0.600000,0.600000,0.500000,0.600000,0.600000,0.600000,0.600000,0.600000,0.600000,0,1,0,1,0.580645,0.539683,10.000000,17.000000,2448.405503
0.400000,0.400000,0.400000,0.500000,0.600000,0.300000,0.400000,0.400000,0.400000,0.600000,0.600000,0.400000,1,0,0,0,0.593750,0.730159,5.000000,3.000000,1791.667483
0.900000,0.900000,0.700000,0.400000,0.500000,0.400000,1.000000,1.000000,1.000000,0.000000,0.200000,0.200000,0,1,1,0,0.580645,0.301587,10.500000,28.000000,2346.455615
0.500000,0.600000,0.400000,0.700000,0.700000,0.800000,0.600000,0.400000,0.600000,0.800000,0.600000,0.800000,1,0,1,1,0.555556,0.580645,14.500000,10.500000,2397.812272
0.700000,1.000000,0.600000,0.500000,0.800000,0.500000,0.600000,1.000000,0.600000,0.400000,0.800000,0.400000,0,1,1,0,0.777778,0.687500,2.000000,4.000000,4313.990974
0.600000,0.800000,0.300000,0.600000,0.700000,0.500000,0.600000,0.800000,0.400000,0.400000,0.600000,0.400000,1,0,0,0,0.453125,0.580645,19.500000,10.500000,146.915210
0.400000,0.500000,0.600000,0.500000,0.600000,0.500000,0.400000,0.400000,0.400000,0.400000,0.600000,0.400000,1,0,0,0,0.281250,0.546875,30.000000,14.500000,2575.398559
0.400000,0.700000,0.200000,0.900000,0.900000,0.700000,0.200000,0.800000,0.000000,1.000000,1.000000,1.000000,1,0,0,1,0.578125,0.571429,7.500000,11.500000,676.307511
0.500000,0.500000,0.400000,0.400000,0.500000,0.200000,0.600000,0.400000,0.400000,0.200000,0.400000,0.400000,1,0,1,0,0.580645,0.555556,12.000000,15.000000,3870.053336
0.400000,0.500000,0.300000,0.100000,0.200000,0.200000,0.600000,0.800000,0.000000,0.000000,0.000000,0.200000,1,0,0,0,0.296875,0.453125,28.500000,19.500000,576.204657
0.400000,0.400000,0.300000,0.400000,0.400000,0.200000,0.600000,0.400000,0.400000,0.400000,0.600000,0.200000,0,1,0,1,0.437500,0.307692,21.000000,25.500000,744.699438
0.400000,0.500000,0.500000,0.600000,0.600000,0.400000,0.400000,0.400000,0.400000,0.600000,0.600000,0.600000,0,1,1,1,0.312500,0.734375,25.500000,3.000000,1180.968922
0.500000,0.600000,0.400000,0.600000,0.600000,0.500000,0.200000,0.600000,0.200000,0.400000,0.400000,0.600000,1,0,0,0,0.343750,0.784615,23.000000,1.000000,1513.858010
0.700000,0.500000,0.400000,0.400000,0.600000,0.500000,0.800000,0.800000,0.800000,0.600000,0.400000,0.400000,0,1,1,1,0.539683,0.578125,17.500000,8.500000,393.060520
0.600000,0.600000,0.500000,0.600000,0.900000,0.600000,0.600000,0.600000,0.600000,0.400000,0.800000,0.600000,0,1,1,0,0.587302,0.781250,8.500000,2.000000,2526.829088
0.600000,0.800000,0.400000,0.200000,0.000000,0.200000,0.800000,1.000000,0.200000,0.400000,0.000000,0.400000,0,0,1,0,0.301587,0.317460,28.500000,25.500000,2206.158894
0.500000,0.500000,0.400000,0.500000,0.800000,0.600000,0.600000,0.400000,0.600000,0.600000,0.800000,0.600000,0,1,0,1,0.546875,0.692308,15.000000,4.000000,2840.125441
0.300000,0.500000,0.400000,0.700000,0.700000,0.800000,0.000000,0.200000,0.200000,0.800000,0.600000,0.800000,1,0,0,1,0.312500,0.571429,25.500000,12.500000,3816.091573
0.500000,0.800000,0.200000,0.700000,0.600000,0.700000,0.200000,0.800000,0.000000,0.800000,0.600000,0.800000,1,0,1,1,0.569231,0.538462,9.000000,15.000000,1386.700495
0.500000,0.600000,0.500000,0.300000,0.500000,0.200000,0.600000,0.600000,0.400000,0.200000,0.400000,0.200000,1,0,1,0,0.553846,0.546875,13.000000,15.500000,3843.069826
0.600000,0.800000,0.300000,0.400000,0.300000,0.300000,0.600000,0.800000,0.400000,0.400000,0.400000,0.400000,1,0,1,0,0.446154,0.369231,19.500000,22.000000,773.623483
0.500000,0.400000,0.300000,0.400000,0.400000,0.400000,0.600000,0.400000,0.400000,0.400000,0.200000,0.400000,1,0,1,0,0.430769,0.584615,21.000000,5.500000,1044.483572
0.400000,0.400000,0.200000,0.500000,0.700000,0.500000,0.400000,0.600000,0.200000,0.200000,0.600000,0.400000,1,0,0,0,0.303030,0.587302,25.500000,9.500000,1440.070259
0.700000,0.900000,0.700000,0.600000,0.600000,0.400000,0.800000,0.800000,0.600000,0.400000,0.600000,0.600000,1,0,1,0,0.523077,0.738462,17.500000,3.000000,1986.166715
0.700000,0.600000,0.400000,0.700000,0.600000,0.500000,1.000000,0.800000,0.800000,0.800000,0.800000,0.600000,1,0,1,1,0.531250,0.593750,18.000000,6.000000,478.966787
0.900000,0.900000,0.700000,0.600000,0.900000,0.500000,0.800000,1.000000,0.800000,0.400000,0.800000,0.400000,0,1,0,0,0.578125,0.784615,10.000000,2.000000,2377.741950
0.600000,0.800000,0.400000,0.400000,0.500000,0.300000,0.800000,1.000000,0.200000,0.600000,0.600000,0.000000,0,1,1,0,0.296875,0.292308,28.500000,28.500000,1420.915326
0.300000,0.500000,0.600000,0.400000,0.500000,0.500000,0.200000,0.200000,0.400000,0.400000,0.400000,0.400000,0,0,0,1,0.276923,0.307692,30.000000,26.000000,540.273105
0.500000,0.600000,0.400000,0.700000,0.700000,0.900000,0.800000,0.600000,0.400000,0.800000,0.600000,0.800000,1,0,1,1,0.587302,0.562500,10.000000,14.000000,3775.613505
0.200000,0.400000,0.400000,0.500000,0.600000,0.400000,0.000000,0.000000,0.200000,0.600000,0.400000,0.600000,1,0,0,1,0.307692,0.538462,26.000000,16.500000,1424.781894
0.400000,0.800000,0.500000,0.500000,0.500000,0.400000,0.400000,0.800000,0.400000,0.200000,0.400000,0.200000,1,0,0,0,0.696970,0.338462,4.000000,23.000000,1368.005519
0.200000,0.000000,0.200000,0.300000,0.300000,0.300000,0.200000,0.000000,0.200000,0.200000,0.400000,0.400000,0,1,0,0,0.312500,0.363636,26.500000,22.000000,7.697654
0.400000,0.600000,0.400000,0.800000,0.900000,0.700000,0.400000,0.400000,0.400000,0.800000,1.000000,0.600000,1,0,0,1,0.569231,0.530303,11.000000,17.000000,1649.669636
0.600000,0.600000,0.600000,0.500000,0.700000,0.600000,0.600000,0.400000,0.800000,0.400000,0.600000,0.400000,1,0,1,1,0.787879,0.593750,1.000000,7.000000,1792.457904
0.500000,0.500000,0.300000,0.500000,0.500000,0.400000,0.600000,0.600000,0.200000,0.800000,0.600000,0.400000,1,0,1,0,0.287879,0.593750,29.000000,7.000000,1618.301130
0.200000,0.200000,0.300000,0.200000,0.500000,0.200000,0.200000,0.000000,0.400000,0.200000,0.400000,0.000000,0,1,1,0,0.446154,0.553846,20.000000,15.500000,3843.069826
0.500000,0.300000,0.300000,0.400000,0.500000,0.300000,0.600000,0.400000,0.400000,0.000000,0.400000,0.200000,1,0,0,0,0.424242,0.348485,21.000000,23.000000,947.854547
0.600000,0.600000,0.400000,0.600000,0.800000,0.400000,0.400000,0.600000,0.400000,0.800000,0.800000,0.200000,0,0,0,0,0.742424,0.307692,3.000000,26.500000,1934.838141
0.300000,0.400000,0.600000,0.700000,0.700000,0.400000,0.000000,0.200000,0.400000,1.000000,1.000000,0.800000,1,0,0,1,0.272727,0.523077,30.000000,18.000000,897.537195
0.600000,0.600000,0.500000,0.700000,0.700000,0.900000,0.600000,0.800000,0.400000,1.000000,0.600000,1.000000,1,0,0,1,0.584615,0.569231,7.500000,11.500000,1500.250832
0.900000,0.900000,0.700000,0.500000,0.500000,0.500000,0.800000,1.000000,0.800000,0.600000,0.400000,0.600000,1,0,1,1,0.569231,0.303030,12.000000,27.000000,1411.946344
0.700000,0.600000,0.600000,0.500000,0.600000,0.500000,0.800000,0.600000,0.600000,0.800000,0.600000,0.400000,0,1,0,1,0.545455,0.560606,15.500000,12.000000,934.394318
0.600000,0.600000,0.500000,0.100000,0.200000,0.300000,0.600000,0.400000,0.600000,0.200000,0.000000,0.400000,1,0,1,0,0.545455,0.454545,16.000000,19.500000,1336.055918
0.100000,0.400000,0.400000,0.300000,0.400000,0.200000,0.000000,0.000000,0.200000,0.200000,0.400000,0.200000,1,0,0,0,0.318182,0.298507,24.500000,27.000000,3844.947299
